-> EPOCH : 115 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28675.864 , KL LOSS : 330.876 , TOTAL LOSS : 28675.864 , MEAN : 0.003 , STD : 1.437
-> EPOCH : 116 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28621.276 , KL LOSS : 328.993 , TOTAL LOSS : 28621.276 , MEAN : 0.003 , STD : 1.437
-> EPOCH : 117 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28362.282 , KL LOSS : 332.548 , TOTAL LOSS : 28362.282 , MEAN : 0.003 , STD : 1.436
-> EPOCH : 118 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28421.848 , KL LOSS : 337.775 , TOTAL LOSS : 28421.848 , MEAN : 0.003 , STD : 1.436
-> EPOCH : 119 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28243.901 , KL LOSS : 341.284 , TOTAL LOSS : 28243.901 , MEAN : 0.003 , STD : 1.436
-> EPOCH : 120 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28137.747 , KL LOSS : 345.350 , TOTAL LOSS : 28137.747 , MEAN : 0.004 , STD : 1.435
-> EPOCH : 121 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27943.408 , KL LOSS : 343.838 , TOTAL LOSS : 27943.408 , MEAN : 0.004 , STD : 1.434
-> EPOCH : 122 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27824.461 , KL LOSS : 352.149 , TOTAL LOSS : 27824.461 , MEAN : 0.004 , STD : 1.433
-> EPOCH : 123 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27702.415 , KL LOSS : 352.582 , TOTAL LOSS : 27702.415 , MEAN : 0.004 , STD : 1.433
-> EPOCH : 124 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27774.038 , KL LOSS : 350.986 , TOTAL LOSS : 27774.038 , MEAN : 0.004 , STD : 1.432
-> EPOCH : 125 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27512.444 , KL LOSS : 358.035 , TOTAL LOSS : 27512.444 , MEAN : 0.004 , STD : 1.432
-> EPOCH : 126 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27446.901 , KL LOSS : 357.923 , TOTAL LOSS : 27446.901 , MEAN : 0.004 , STD : 1.431
-> EPOCH : 127 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27388.683 , KL LOSS : 357.210 , TOTAL LOSS : 27388.683 , MEAN : 0.004 , STD : 1.431
-> EPOCH : 128 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27256.447 , KL LOSS : 357.446 , TOTAL LOSS : 27256.447 , MEAN : 0.004 , STD : 1.430
-> EPOCH : 129 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27123.816 , KL LOSS : 358.621 , TOTAL LOSS : 27123.816 , MEAN : 0.004 , STD : 1.430
-> EPOCH : 130 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 27054.851 , KL LOSS : 355.631 , TOTAL LOSS : 27054.851 , MEAN : 0.004 , STD : 1.429
-> EPOCH : 131 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26801.535 , KL LOSS : 359.253 , TOTAL LOSS : 26801.535 , MEAN : 0.004 , STD : 1.428
-> EPOCH : 132 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26845.251 , KL LOSS : 361.357 , TOTAL LOSS : 26845.251 , MEAN : 0.004 , STD : 1.428
-> EPOCH : 133 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26897.734 , KL LOSS : 365.276 , TOTAL LOSS : 26897.734 , MEAN : 0.004 , STD : 1.427
-> EPOCH : 134 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26622.719 , KL LOSS : 368.838 , TOTAL LOSS : 26622.719 , MEAN : 0.004 , STD : 1.426
-> EPOCH : 135 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26815.958 , KL LOSS : 369.756 , TOTAL LOSS : 26815.958 , MEAN : 0.004 , STD : 1.426
-> EPOCH : 136 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26640.813 , KL LOSS : 377.330 , TOTAL LOSS : 26640.813 , MEAN : 0.004 , STD : 1.425
-> EPOCH : 137 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26460.167 , KL LOSS : 379.418 , TOTAL LOSS : 26460.167 , MEAN : 0.004 , STD : 1.425
-> EPOCH : 138 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26604.522 , KL LOSS : 378.310 , TOTAL LOSS : 26604.522 , MEAN : 0.004 , STD : 1.425
-> EPOCH : 139 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26594.891 , KL LOSS : 380.043 , TOTAL LOSS : 26594.891 , MEAN : 0.004 , STD : 1.424
-> EPOCH : 140 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26487.067 , KL LOSS : 379.627 , TOTAL LOSS : 26487.067 , MEAN : 0.004 , STD : 1.424
-> EPOCH : 141 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26348.235 , KL LOSS : 382.524 , TOTAL LOSS : 26348.235 , MEAN : 0.004 , STD : 1.423
-> EPOCH : 142 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 26074.411 , KL LOSS : 389.474 , TOTAL LOSS : 26074.411 , MEAN : 0.004 , STD : 1.422
-> EPOCH : 143 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 25968.215 , KL LOSS : 388.460 , TOTAL LOSS : 25968.215 , MEAN : 0.004 , STD : 1.422
